cell_id,product_id,city,category,week,disc_level_pct,price,units,net_rev_wk,disc_spend_wk,on_promo,held
496799_Bangalore,496799,Bangalore,Rice & Rice Products,4,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,5,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,6,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,7,0.0,150.0,49.9,7479.0,0.0,False,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,8,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,9,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,10,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,11,5.0,142.5,53.4,7614.0,401.0,True,False
496799_Bangalore,496799,Bangalore,Rice & Rice Products,12,5.0,142.5,53.4,7614.0,401.0,True,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,1,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,2,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,3,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,4,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,5,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,6,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,7,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,8,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,9,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,10,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,11,0.0,750.0,61.4,46034.0,0.0,False,False
521140_Bangalore,521140,Bangalore,Rice & Rice Products,12,0.0,750.0,61.4,46034.0,0.0,False,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,1,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,2,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,3,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,4,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,5,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,6,0.0,150.0,45.6,6833.0,0.0,False,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,7,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,8,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,9,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,10,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,11,5.0,142.5,48.8,6956.0,366.0,True,False
570520_Bangalore,570520,Bangalore,Rice & Rice Products,12,5.0,142.5,48.8,6956.0,366.0,True,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,1,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,2,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,3,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,4,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,5,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,6,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,7,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,8,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,9,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,10,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,11,0.0,130.0,17.9,2325.0,0.0,False,False
5800_Chandigarh Tricity,5800,Chandigarh Tricity,Rice & Rice Products,12,0.0,130.0,17.9,2325.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,1,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,2,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,3,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,4,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,5,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,6,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,7,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,8,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,9,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,10,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,11,0.0,55.0,75.2,4136.0,0.0,False,False
5801_Chandigarh Tricity,5801,Chandigarh Tricity,Rice & Rice Products,12,0.0,55.0,75.2,4136.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,1,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,2,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,3,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,4,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,5,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,6,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,7,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,8,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,9,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,10,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,11,0.0,599.0,8.9,5311.0,0.0,False,False
67917_Chandigarh Tricity,67917,Chandigarh Tricity,Rice & Rice Products,12,0.0,599.0,8.9,5311.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,1,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,2,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,3,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,4,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,5,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,6,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,7,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,8,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,9,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,10,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,11,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chandigarh Tricity,481536,Chandigarh Tricity,Rice & Rice Products,12,0.0,102.2,0.0,0.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,1,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,2,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,3,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,4,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,5,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,6,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,7,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,8,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,9,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,10,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,11,0.0,750.0,0.9,668.0,0.0,False,False
521140_Chandigarh Tricity,521140,Chandigarh Tricity,Rice & Rice Products,12,0.0,750.0,0.9,668.0,0.0,False,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,1,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,2,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,3,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,4,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,5,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,6,0.0,150.0,4.0,593.0,0.0,False,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,7,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,8,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,9,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,10,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,11,5.0,142.5,4.2,604.0,32.0,True,False
570520_Chandigarh Tricity,570520,Chandigarh Tricity,Rice & Rice Products,12,5.0,142.5,4.2,604.0,32.0,True,False
5800_Chennai,5800,Chennai,Rice & Rice Products,1,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,2,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,3,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,4,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,5,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,6,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,7,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,8,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,9,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,10,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,11,0.0,130.0,35.6,4622.0,0.0,False,False
5800_Chennai,5800,Chennai,Rice & Rice Products,12,0.0,130.0,35.6,4622.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,1,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,2,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,3,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,4,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,5,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,6,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,7,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,8,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,9,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,10,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,11,0.0,55.0,250.4,13770.0,0.0,False,False
5801_Chennai,5801,Chennai,Rice & Rice Products,12,0.0,55.0,250.4,13770.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,1,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,2,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,3,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,4,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,5,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,6,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,7,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,8,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,9,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,10,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,11,0.0,599.0,21.1,12648.0,0.0,False,False
67917_Chennai,67917,Chennai,Rice & Rice Products,12,0.0,599.0,21.1,12648.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,1,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,2,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,3,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,4,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,5,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,6,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,7,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,8,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,9,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,10,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,11,0.0,130.0,20.1,2608.0,0.0,False,False
112761_Chennai,112761,Chennai,Rice & Rice Products,12,0.0,130.0,20.1,2608.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,1,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,2,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,3,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,4,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,5,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,6,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,7,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,8,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,9,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,10,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,11,0.0,102.2,0.0,0.0,0.0,False,False
481536_Chennai,481536,Chennai,Rice & Rice Products,12,0.0,102.2,0.0,0.0,0.0,False,False
496799_Chennai,496799,Chennai,Rice & Rice Products,1,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,2,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,3,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,4,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,5,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,6,0.0,150.0,12.5,1877.0,0.0,False,False
496799_Chennai,496799,Chennai,Rice & Rice Products,7,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,8,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,9,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,10,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,11,5.0,142.5,13.4,1911.0,101.0,True,False
496799_Chennai,496799,Chennai,Rice & Rice Products,12,5.0,142.5,13.4,1911.0,101.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,1,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,2,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,3,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,4,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,5,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,6,0.0,150.0,13.0,1944.0,0.0,False,False
570520_Chennai,570520,Chennai,Rice & Rice Products,7,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,8,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,9,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,10,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,11,5.0,142.5,13.9,1979.0,104.0,True,False
570520_Chennai,570520,Chennai,Rice & Rice Products,12,5.0,142.5,13.9,1979.0,104.0,True,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,1,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,2,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,3,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,4,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,5,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,6,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,7,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,8,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,9,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,10,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,11,0.0,130.0,78.1,10158.0,0.0,False,False
5800_Delhi-NCR,5800,Delhi-NCR,Rice & Rice Products,12,0.0,130.0,78.1,10158.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,1,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,2,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,3,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,4,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,5,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,6,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,7,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,8,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,9,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,10,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,11,0.0,55.0,1777.1,97742.0,0.0,False,False
5801_Delhi-NCR,5801,Delhi-NCR,Rice & Rice Products,12,0.0,55.0,1777.1,97742.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,1,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,2,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,3,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,4,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,5,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,6,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,7,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,8,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,9,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,10,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,11,0.0,599.0,118.0,70672.0,0.0,False,False
67917_Delhi-NCR,67917,Delhi-NCR,Rice & Rice Products,12,0.0,599.0,118.0,70672.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,1,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,2,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,3,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,4,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,5,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,6,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,7,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,8,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,9,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,10,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,11,0.0,599.0,15.4,9236.0,0.0,False,False
81023_Delhi-NCR,81023,Delhi-NCR,Rice & Rice Products,12,0.0,599.0,15.4,9236.0,0.0,False,False
112761_Delhi-NCR,112761,Delhi-NCR,Rice & Rice Products,1,0.0,130.0,68.4,8896.0,0.0,False,False
